[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[16:19],[0:40],1
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[16:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[0.0],[0:8],[0:16],[11:15],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[16:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[0.0],[0:8],[0:16],[0:3],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[16:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[16:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[16:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[16:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[0.0],[0:8],[0:16],[11:15],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[0:3],[0:40],1
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[0.0],[0:8],[0:16],[11:15],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:1],[1.0],[0:8],[0:16],[16:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[11:15],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[16:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[0.0],[0:8],[0:16],[4:10],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[16:19],[0:40],1
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[4:10],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[16:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[0:3],[0:40],1
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[0:3],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[4:4],[0.0],[0:8],[0:16],[11:15],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[16:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[11:15],[0:40],1
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[16:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[16:19],[0:40],1
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[0:3],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[0.0],[0:8],[0:16],[16:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[0.0],[0:8],[0:16],[11:15],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[0:3],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[16:19],[0:40],1
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[16:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[16:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[11:15],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[0.0],[0:8],[0:16],[16:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[0.0],[0:8],[0:16],[4:10],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:1],[0.0],[0:8],[0:16],[11:15],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[0.0],[0:8],[0:16],[11:15],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[0.0],[0:8],[0:16],[4:10],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:1],[0.0],[0:8],[0:16],[16:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:1],[1.0],[0:8],[0:16],[16:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:1],[0.0],[0:8],[0:16],[0:3],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[16:19],[0:40],1
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[16:19],[0:40],1
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[16:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[0.0],[0:8],[0:16],[16:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[4:10],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:1],[1.0],[0:8],[0:16],[16:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[4:4],[0.0],[0:8],[0:16],[4:10],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[11:15],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[0.0],[0:8],[0:16],[16:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[0:3],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[11:15],[0:40],1
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[16:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[16:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[0.0],[0:8],[0:16],[16:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[16:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[16:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[16:19],[0:40],1
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[11:15],[0:40],1
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[0.0],[0:8],[0:16],[16:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[0.0],[0:8],[0:16],[4:10],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[0:3],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[0:3],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[11:15],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[0:3],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[16:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[0.0],[0:8],[0:16],[11:15],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:1],[0.0],[0:8],[0:16],[16:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[0.0],[0:8],[0:16],[11:15],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[11:15],[0:40],1
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[0.0],[0:8],[0:16],[4:10],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[16:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:1],[1.0],[0:8],[0:16],[16:19],[0:40],1
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[16:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[16:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[16:19],[0:40],1
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:1],[1.0],[0:8],[0:16],[16:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[16:19],[0:40],1
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[0.0],[0:8],[0:16],[16:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:1],[1.0],[0:8],[0:16],[16:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[16:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[4:4],[1.0],[0:8],[0:16],[4:10],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[0.0],[0:8],[0:16],[11:15],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[16:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[16:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[0.0],[0:8],[0:16],[16:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:1],[1.0],[0:8],[0:16],[16:19],[0:40],1
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[0:3],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[16:19],[0:40],1
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[0.0],[0:8],[0:16],[16:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[0.0],[0:8],[0:16],[16:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[0.0],[0:8],[0:16],[0:3],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[16:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[11:15],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[0:3],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[11:15],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[16:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[16:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[16:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[0.0],[0:8],[0:16],[16:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[16:19],[0:40],1
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[0.0],[0:8],[0:16],[16:19],[0:40],1
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[4:10],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[0.0],[0:8],[0:16],[16:19],[0:40],1
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[16:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[0.0],[0:8],[0:16],[11:15],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:1],[0.0],[0:8],[0:16],[16:19],[0:40],1
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[0:3],[0:40],1
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[16:19],[0:40],1
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[16:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[0.0],[0:8],[0:16],[16:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[16:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[16:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[11:15],[0:40],1
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:1],[1.0],[0:8],[0:16],[16:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[0.0],[0:8],[0:16],[16:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[0:3],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[0.0],[0:8],[0:16],[16:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[11:15],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[16:19],[0:40],1
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:1],[0.0],[0:8],[0:16],[16:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:1],[1.0],[0:8],[0:16],[11:15],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[0.0],[0:8],[0:16],[11:15],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[16:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[16:19],[0:40],1
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[16:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[0.0],[0:8],[0:16],[16:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[0:3],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:1],[1.0],[0:8],[0:16],[16:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[4:10],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[0:3],[0:40],1
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[16:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[16:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[11:15],[0:40],1
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[16:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[16:19],[0:40],1
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[4:10],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:1],[1.0],[0:8],[0:16],[16:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[0.0],[0:8],[0:16],[16:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[0.0],[0:8],[0:16],[16:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[16:19],[0:40],1
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[0:3],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[16:19],[0:40],1
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[16:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:1],[1.0],[0:8],[0:16],[16:19],[0:40],1
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[16:19],[0:40],1
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[0.0],[0:8],[0:16],[0:3],[0:40],1
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[0.0],[0:8],[0:16],[0:3],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:1],[1.0],[0:8],[0:16],[16:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:1],[0.0],[0:8],[0:16],[16:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[16:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[0.0],[0:8],[0:16],[16:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[16:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[4:4],[0.0],[0:8],[0:16],[16:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[0.0],[0:8],[0:16],[11:15],[0:40],1
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[16:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[16:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[0.0],[0:8],[0:16],[11:15],[0:40],1
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[11:15],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:1],[0.0],[0:8],[0:16],[16:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[16:19],[0:40],1
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[11:15],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[16:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[4:10],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[0.0],[0:8],[0:16],[11:15],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:1],[1.0],[0:8],[0:16],[16:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:1],[0.0],[0:8],[0:16],[16:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[11:15],[0:40],1
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:1],[0.0],[0:8],[0:16],[11:15],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:1],[1.0],[0:8],[0:16],[11:15],[0:40],1
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[0.0],[0:8],[0:16],[4:10],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[0.0],[0:8],[0:16],[16:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[0.0],[0:8],[0:16],[16:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[11:15],[0:40],1
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[16:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[11:15],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[16:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[16:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[16:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[16:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[0:3],[0:40],1
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[0:3],[0:40],1
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[16:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[0.0],[0:8],[0:16],[16:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[16:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[4:4],[0.0],[0:8],[0:16],[16:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[16:19],[0:40],1
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[0.0],[0:8],[0:16],[4:10],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[0.0],[0:8],[0:16],[4:10],[0:40],1
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[0.0],[0:8],[0:16],[16:19],[0:40],1
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[16:19],[0:40],1
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[11:15],[0:40],1
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[16:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[0.0],[0:8],[0:16],[16:19],[0:40],1
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[0:3],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[16:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[4:10],[0:40],1
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:1],[0.0],[0:8],[0:16],[16:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[0.0],[0:8],[0:16],[16:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[0.0],[0:8],[0:16],[16:19],[0:40],1
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:1],[0.0],[0:8],[0:16],[16:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[4:10],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[16:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[0.0],[0:8],[0:16],[16:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[11:15],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[0.0],[0:8],[0:16],[0:3],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[16:19],[0:40],1
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[16:19],[0:40],1
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[0.0],[0:8],[0:16],[11:15],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[0.0],[0:8],[0:16],[16:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[0.0],[0:8],[0:16],[16:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[0.0],[0:8],[0:16],[16:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[11:15],[0:40],1
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[16:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[0.0],[0:8],[0:16],[16:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[0:3],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[16:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[0.0],[0:8],[0:16],[4:10],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[16:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[0:3],[0:40],1
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[11:15],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[0.0],[0:8],[0:16],[11:15],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[1.0],[0:8],[0:16],[11:15],[0:40],1
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[2:2],[0.0],[0:8],[0:16],[16:19],[0:40],0
