[0:19],[2:3],[0:15],[5:6],[0:13],[0:5],[3:3],[0.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[1.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[5:6],[0:13],[0:5],[3:3],[1.0],[0:8],[0:16],[0:19],[0:40],1
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[0.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[0:1],[0:15],[0:4],[0:13],[0:5],[1:2],[0.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[5:6],[0:13],[0:5],[1:2],[0.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[0.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[0.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[0.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[1.0],[0:8],[0:16],[0:19],[0:40],1
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[1.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[1.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[1.0],[0:8],[0:16],[0:19],[0:40],1
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[1.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[4:4],[0.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[1:2],[0.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[1.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[5:6],[0:13],[0:5],[3:3],[1.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[1.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[1.0],[0:8],[0:16],[0:19],[0:40],1
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[1.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[1.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[1.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[4:6],[0:15],[0:4],[0:13],[0:5],[3:3],[1.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[0.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[1.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[4:6],[0:15],[0:4],[0:13],[0:5],[3:3],[0.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[1.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[1:2],[1.0],[0:8],[0:16],[0:19],[0:40],1
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[1.0],[0:8],[0:16],[0:19],[0:40],1
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[0.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[1.0],[0:8],[0:16],[0:19],[0:40],1
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[1.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[5:6],[0:13],[0:5],[3:3],[1.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[1.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[5:6],[0:13],[0:5],[3:3],[1.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[1.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[1:2],[1.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[1:2],[1.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[1.0],[0:8],[0:16],[0:19],[0:40],1
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[1.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[1.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[1.0],[0:8],[0:16],[0:19],[0:40],1
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[1.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[0.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[0.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[0.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[1.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[1.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[0.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[1.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[0:1],[0:15],[0:4],[0:13],[0:5],[3:3],[0.0],[0:8],[0:16],[0:19],[0:40],1
[0:19],[4:6],[0:15],[0:4],[0:13],[0:5],[3:3],[1.0],[0:8],[0:16],[0:19],[0:40],1
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[0.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[0.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[4:6],[0:15],[0:4],[0:13],[0:5],[3:3],[1.0],[0:8],[0:16],[0:19],[0:40],1
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[0:0],[1.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[4:6],[0:15],[0:4],[0:13],[0:5],[0:0],[1.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[1.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[1.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[5:6],[0:13],[0:5],[3:3],[1.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[1.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[0:1],[0:15],[0:4],[0:13],[0:5],[3:3],[1.0],[0:8],[0:16],[0:19],[0:40],1
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[0.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[1.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[1.0],[0:8],[0:16],[0:19],[0:40],1
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[1.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[0:1],[0:15],[0:4],[0:13],[0:5],[3:3],[1.0],[0:8],[0:16],[0:19],[0:40],1
[0:19],[4:6],[0:15],[0:4],[0:13],[0:5],[3:3],[1.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[0.0],[0:8],[0:16],[0:19],[0:40],1
[0:19],[2:3],[0:15],[5:6],[0:13],[0:5],[3:3],[0.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[0.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[0.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[4:4],[1.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[4:6],[0:15],[0:4],[0:13],[0:5],[3:3],[1.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[5:6],[0:13],[0:5],[1:2],[0.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[4:4],[1.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[5:6],[0:13],[0:5],[3:3],[0.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[0.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[1:2],[1.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[1.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[0:1],[0:15],[0:4],[0:13],[0:5],[1:2],[0.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[0.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[1.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[0.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[5:6],[0:13],[0:5],[3:3],[1.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[5:6],[0:13],[0:5],[3:3],[1.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[1.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[0:0],[0.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[1.0],[0:8],[0:16],[0:19],[0:40],1
[0:19],[2:3],[0:15],[5:6],[0:13],[0:5],[3:3],[0.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[0.0],[0:8],[0:16],[0:19],[0:40],1
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[1.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[4:6],[0:15],[5:6],[0:13],[0:5],[3:3],[1.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[4:6],[0:15],[0:4],[0:13],[0:5],[3:3],[1.0],[0:8],[0:16],[0:19],[0:40],1
[0:19],[4:6],[0:15],[0:4],[0:13],[0:5],[3:3],[1.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[5:6],[0:13],[0:5],[3:3],[0.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[0:1],[0:15],[5:6],[0:13],[0:5],[3:3],[0.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[1.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[1.0],[0:8],[0:16],[0:19],[0:40],1
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[1.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[0:1],[0:15],[0:4],[0:13],[0:5],[3:3],[1.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[1.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[1.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[5:6],[0:13],[0:5],[3:3],[1.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[1:2],[0.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[4:6],[0:15],[0:4],[0:13],[0:5],[3:3],[1.0],[0:8],[0:16],[0:19],[0:40],1
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[0.0],[0:8],[0:16],[0:19],[0:40],1
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[1.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[0.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[1.0],[0:8],[0:16],[0:19],[0:40],1
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[0:0],[1.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[1.0],[0:8],[0:16],[0:19],[0:40],1
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[0.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[0.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[1.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[1:2],[1.0],[0:8],[0:16],[0:19],[0:40],1
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[1.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[4:6],[0:15],[0:4],[0:13],[0:5],[3:3],[1.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[1.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[0.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[0:1],[0:15],[0:4],[0:13],[0:5],[3:3],[1.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[0.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[1:2],[1.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[1.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[1.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[1.0],[0:8],[0:16],[0:19],[0:40],1
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[0.0],[0:8],[0:16],[0:19],[0:40],1
[0:19],[2:3],[0:15],[5:6],[0:13],[0:5],[3:3],[0.0],[0:8],[0:16],[0:19],[0:40],1
[0:19],[4:6],[0:15],[0:4],[0:13],[0:5],[3:3],[1.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[1.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[5:6],[0:13],[0:5],[3:3],[0.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[1.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[5:6],[0:13],[0:5],[3:3],[0.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[1.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[1.0],[0:8],[0:16],[0:19],[0:40],1
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[1.0],[0:8],[0:16],[0:19],[0:40],1
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[1.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[5:6],[0:13],[0:5],[3:3],[0.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[4:6],[0:15],[0:4],[0:13],[0:5],[3:3],[1.0],[0:8],[0:16],[0:19],[0:40],1
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[1.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[1.0],[0:8],[0:16],[0:19],[0:40],1
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[1.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[5:6],[0:13],[0:5],[3:3],[0.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[1.0],[0:8],[0:16],[0:19],[0:40],1
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[0.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[1.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[0.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[1.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[5:6],[0:13],[0:5],[3:3],[1.0],[0:8],[0:16],[0:19],[0:40],1
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[0.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[5:6],[0:13],[0:5],[3:3],[0.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[1.0],[0:8],[0:16],[0:19],[0:40],1
[0:19],[2:3],[0:15],[5:6],[0:13],[0:5],[1:2],[0.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[4:6],[0:15],[0:4],[0:13],[0:5],[0:0],[1.0],[0:8],[0:16],[0:19],[0:40],1
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[1.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[1.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[1.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[5:6],[0:13],[0:5],[1:2],[0.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[1.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[4:6],[0:15],[0:4],[0:13],[0:5],[3:3],[1.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[1.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[1:2],[0.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[1.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[1.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[0:1],[0:15],[0:4],[0:13],[0:5],[3:3],[1.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[1.0],[0:8],[0:16],[0:19],[0:40],1
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[1.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[1.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[4:6],[0:15],[0:4],[0:13],[0:5],[3:3],[1.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[1.0],[0:8],[0:16],[0:19],[0:40],1
[0:19],[2:3],[0:15],[5:6],[0:13],[0:5],[1:2],[1.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[1.0],[0:8],[0:16],[0:19],[0:40],1
[0:19],[2:3],[0:15],[5:6],[0:13],[0:5],[1:2],[0.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[0.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[0.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[4:6],[0:15],[0:4],[0:13],[0:5],[3:3],[0.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[0.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[1.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[1:2],[1.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[1.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[0.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[0:0],[1.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[0.0],[0:8],[0:16],[0:19],[0:40],1
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[1.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[1.0],[0:8],[0:16],[0:19],[0:40],1
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[1.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[5:6],[0:13],[0:5],[3:3],[0.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[4:6],[0:15],[0:4],[0:13],[0:5],[3:3],[1.0],[0:8],[0:16],[0:19],[0:40],1
[0:19],[4:6],[0:15],[0:4],[0:13],[0:5],[3:3],[1.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[1.0],[0:8],[0:16],[0:19],[0:40],1
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[1.0],[0:8],[0:16],[0:19],[0:40],1
[0:19],[4:6],[0:15],[0:4],[0:13],[0:5],[3:3],[1.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[0.0],[0:8],[0:16],[0:19],[0:40],1
[0:19],[2:3],[0:15],[5:6],[0:13],[0:5],[3:3],[1.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[5:6],[0:13],[0:5],[3:3],[0.0],[0:8],[0:16],[0:19],[0:40],1
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[4:4],[0.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[1.0],[0:8],[0:16],[0:19],[0:40],1
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[0.0],[0:8],[0:16],[0:19],[0:40],1
[0:19],[0:1],[0:15],[0:4],[0:13],[0:5],[3:3],[1.0],[0:8],[0:16],[0:19],[0:40],1
[0:19],[4:6],[0:15],[5:6],[0:13],[0:5],[3:3],[1.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[1.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[1.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[1.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[4:6],[0:15],[0:4],[0:13],[0:5],[3:3],[1.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[0.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[1:2],[0.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[0:1],[0:15],[0:4],[0:13],[0:5],[0:0],[1.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[0.0],[0:8],[0:16],[0:19],[0:40],1
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[1:2],[0.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[5:6],[0:13],[0:5],[3:3],[0.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[0.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[1.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[4:6],[0:15],[0:4],[0:13],[0:5],[3:3],[1.0],[0:8],[0:16],[0:19],[0:40],1
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[1:2],[1.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[1.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[5:6],[0:13],[0:5],[3:3],[0.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[4:6],[0:15],[0:4],[0:13],[0:5],[1:2],[1.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[4:6],[0:15],[0:4],[0:13],[0:5],[4:4],[1.0],[0:8],[0:16],[0:19],[0:40],1
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[0:0],[0.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[1.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[0.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[1.0],[0:8],[0:16],[0:19],[0:40],1
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[0.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[2:3],[0:15],[0:4],[0:13],[0:5],[3:3],[1.0],[0:8],[0:16],[0:19],[0:40],0
